OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
3976,ROBBERY,40.845028,-73.940656,,,
3977,ROBBERY,40.811529,-73.940633,,,
3978,ROBBERY,40.840775,-73.936253,,,
3979,ROBBERY,40.866056,-73.919296,,,
3980,ROBBERY,40.723609,-73.999989,,,
3981,ROBBERY,40.750423,-73.98928,,,
3982,ROBBERY,40.774425,-73.988402,,,
3983,ROBBERY,40.76229044,-73.98610578,,,
3984,ROBBERY,40.766929,-73.986432,,,
3985,ROBBERY,40.810469,-73.951878,,,
3986,ROBBERY,40.800244,-73.940436,,,
3987,ROBBERY,40.8054,-73.940906,,,
3988,ROBBERY,40.786116,-73.942614,,,
3989,RAPE,40.84078111,-73.93624538,,,
3990,ROBBERY,40.798285,-73.94082,,,
3991,ROBBERY,40.856714,-73.930915,,,
3992,ROBBERY,40.72365033,-73.99102396,,,
3993,ROBBERY,40.716792,-73.991605,,,
3994,ROBBERY,40.752526,-73.987401,,,
3995,ROBBERY,40.718103,-73.979704,,,
3996,ROBBERY,40.717612,-73.98286,,,
3997,ROBBERY,40.816033,-73.948516,,,
3998,ROBBERY,40.797008,-73.942802,,,
3999,ROBBERY,40.829956,-73.936699,,,
4000,ROBBERY,40.809178,-73.936037,,,
4001,ROBBERY,40.829956,-73.936699,,,
4002,ROBBERY,40.773874,-73.988068,,,
4003,ROBBERY,40.76142284,-73.98404839,,,
4004,ROBBERY,40.738499,-73.983389,,,
4005,ROBBERY,40.757372,-73.984125,,,
4006,ROBBERY,40.712831,-73.977802,,,
4007,ROBBERY,40.72628123,-73.98033348,,,
4008,ROBBERY,40.775083,-73.982182,,,
4009,ROBBERY,40.809164,-73.953804,,,
4010,ROBBERY,40.864128,-73.919179,,,
4011,ROBBERY,40.709929,-74.008981,,,
4012,ROBBERY,40.73170654,-74.00095616,,,
4013,ROBBERY,40.75723227,-73.98979219,,,
4014,ROBBERY,40.71855581,-73.98820001,,,
4015,ROBBERY,40.767709,-73.970505,,,
4016,ROBBERY,40.767181,-73.959548,,,
4017,ROBBERY,40.826093,-73.950695,,,
4018,ROBBERY,40.78756,-73.943129,,,
4019,ROBBERY,40.810006,-73.943855,,,
4020,ROBBERY,40.817591,-73.938313,,,
4021,ROBBERY,40.852929,-73.938577,,,
4022,ROBBERY,40.742546,-74.000489,,,
4023,ROBBERY,40.724044,-73.996179,,,
4024,ROBBERY,40.743121,-73.996355,,,
4025,ROBBERY,40.758506,-73.990717,,,
4026,ROBBERY,40.725689,-73.988237,,,
4027,ROBBERY,40.756259,-73.990501,,,
4028,ROBBERY,40.72358,-73.977668,,,
4029,ROBBERY,40.76403286,-73.98247023,,,
4030,ROBBERY,40.788737,-73.970531,,,
4031,ROBBERY,40.794316,-73.972033,,,
4032,MURDER & NON-NEGL. MANSLAUGHTER,40.81698,-73.953637,,,
4033,ROBBERY,40.81006554,-73.95496762,,,
4034,ROBBERY,40.796456,-73.946366,,,
4035,ROBBERY,40.822237,-73.940497,,,
4036,ROBBERY,40.703815,-74.013151,,,
4037,ROBBERY,40.748162,-73.992686,,,
4038,ROBBERY,40.79913178,-73.96666288,,,
4039,ROBBERY,40.805321,-73.957506,,,
4040,ROBBERY,40.81445,-73.959195,,,
4041,ROBBERY,40.793971,-73.938444,,,
4042,ROBBERY,40.801687,-73.934295,,,
4043,ROBBERY,40.722407,-73.999333,,,
4044,ROBBERY,40.769714,-73.98998,,,
4045,ROBBERY,40.73283,-73.991197,,,
4046,ROBBERY,40.720884,-73.988818,,,
4047,ROBBERY,40.74039453,-73.97907711,,,
4048,RAPE,40.81480348,-73.95628448,,,
4049,ROBBERY,40.802021,-73.947578,,,
4050,ROBBERY,40.788189,-73.942669,,,
4051,ROBBERY,40.85121317,-73.93521605,,,
4052,ROBBERY,40.721104,-74.004282,,,
4053,ROBBERY,40.752044,-74.002852,,,
4054,RAPE,40.74266361,-73.99804911,,,
4055,ROBBERY,40.720125,-73.990956,,,
4056,ROBBERY,40.745112,-73.991193,,,
4057,ROBBERY,40.805483,-73.963892,,,
4058,ROBBERY,40.80767,-73.964144,,,
4059,ROBBERY,40.847678,-73.934933,,,
4060,ROBBERY,40.85121317,-73.93521605,,,
4061,ROBBERY,40.789593,-73.929984,,,
4062,ROBBERY,40.747721,-73.986837,,,
4063,ROBBERY,40.776697,-73.98212,,,
4064,ROBBERY,40.7940523,-73.97036726,,,
4065,ROBBERY,40.799622,-73.96168,,,
4066,ROBBERY,40.81043,-73.952835,,,
4067,ROBBERY,40.806626,-73.956568,,,
4068,ROBBERY,40.809014,-73.942472,,,
4069,ROBBERY,40.796504,-73.936593,,,
4070,ROBBERY,40.836608,-73.93930165,,,
4071,ROBBERY,40.711692,-74.008347,,,
4072,ROBBERY,40.714534,-74.015669,,,
4073,ROBBERY,40.713722,-73.994265,,,
4074,ROBBERY,40.744285,-73.984434,,,
4075,ROBBERY,40.747721,-73.986837,,,
4076,ROBBERY,40.761949,-73.971556,,,
4077,ROBBERY,40.801545,-73.957466,,,
4078,ROBBERY,40.851451,-73.930351,,,
4079,ROBBERY,40.875297,-73.912647,,,
4080,ROBBERY,40.725979,-73.996308,,,
4081,ROBBERY,40.74970631,-73.99156182,,,
4082,ROBBERY,40.72986175,-73.99143445,,,
4083,ROBBERY,40.749673,-73.987955,,,
4084,RAPE,40.71630999,-73.98316601,,,
4085,ROBBERY,40.793036,-73.972961,,,
4086,ROBBERY,40.798346,-73.960754,,,
4087,ROBBERY,40.791912,-73.947579,,,
4088,ROBBERY,40.816576,-73.944633,,,
4089,ROBBERY,40.834995,-73.944197,,,
4090,ROBBERY,40.797008,-73.942802,,,
4091,ROBBERY,40.802107,-73.938028,,,
4092,ROBBERY,40.861941,-73.927134,,,
4093,RAPE,40.73389676,-74.00539584,,,
4094,ROBBERY,40.734878,-73.989955,,,
4095,ROBBERY,40.71855581,-73.98820001,,,
4096,ROBBERY,40.773386,-73.989162,,,
4097,ROBBERY,40.768173,-73.963847,,,
4098,ROBBERY,40.82062577,-73.95841449,,,
4099,ROBBERY,40.798525,-73.965253,,,
4100,ROBBERY,40.81076449,-73.95259015,,,
4101,ROBBERY,40.793181,-73.943498,,,
4102,ROBBERY,40.795754,-73.943715,,,
4103,ROBBERY,40.816972,-73.938765,,,
4104,ROBBERY,40.816972,-73.938765,,,
4105,ROBBERY,40.854019,-73.927527,,,
4106,,40.82766577,-73.93932631,BRADHURST AVE GARDEN,GARDENS,PARKS AND PLAZAS
4107,,40.77221286,-73.98499396,DAMROSCH PARK,PARKS,PARKS AND PLAZAS
4108,,40.74994165,-74.00072826,CHELSEA PARK,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
4109,,40.76480065,-73.97923836,METROPOLITAN TOWER,PRIVATELY OWNED PUBLIC SPACE,PARKS AND PLAZAS
4110,,40.77527793,-73.98263755,BEL CANTO,PRIVATELY OWNED PUBLIC SPACE,PARKS AND PLAZAS
4111,,40.77008343,-73.96411788,"733 PARK AVENUE, NEW YORK, NY 10021",PRIVATELY OWNED PUBLIC SPACE,PARKS AND PLAZAS
4112,,40.73635227,-74.00556527,BLEECKER PLAYGROUND,PARKS,PARKS AND PLAZAS
4113,,40.81375189,-73.94344304,MARGRICHANTE GARDEN,GARDENS,PARKS AND PLAZAS
4114,,40.765531,-73.945446,EAST PROMENADE,PARKS,PARKS AND PLAZAS
4115,,40.690715,-74.018823,COLONELS ROW,PARKS,PARKS AND PLAZAS
4116,,40.70757117,-74.00138844,PECK SLIP,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4117,,40.73460467,-73.9991669,JEFFERSON MARKET LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4118,,40.754072,-73.97349847,GRAND CENTRAL LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4119,,40.82536667,-73.93551246,MACOMB'S BRIDGE LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4120,,40.75177795,-73.98152665,STAVROS NIARCHOS FOUNDATION LIBRARY (SNFL),PUBLIC LIBRARIES,LIBRARIES
4121,,40.82707785,-73.94270307,DONNELLAN SQUARE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4122,,40.7736055,-73.95640656,YORKVILLE LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4123,,40.768097,-73.945696,OCTAGON PARK,PARKS,PARKS AND PLAZAS
4124,,40.76102561,-73.96436296,TRAMWAY PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4125,,40.77419594,-73.9842286,RIVERSIDE LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4126,,40.85155082,-73.94159831,PLAZA LAFAYETTE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4127,,40.71477457,-74.00260506,THOMAS PAINE PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4128,,40.7534887,-73.9808774,STEPHEN A. SCHWARZMAN BUILDING,PUBLIC LIBRARIES,LIBRARIES
4129,,40.79975289,-73.94050867,EL GALLO GARDEN,GARDENS,PARKS AND PLAZAS
4130,,40.79677233,-73.94605732,DIVERSITY EDIBLE FARM,GARDENS,PARKS AND PLAZAS
4131,,40.72986758,-74.0018363,MINETTA TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4132,,40.79699401,-73.92949908,PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4133,,40.72399836,-73.97734549,GREEN OASIS AND GILBERT'S GARDEN,GARDENS,PARKS AND PLAZAS
4134,,40.7242604,-73.97796795,FIREMEN'S MEMORIAL GARDEN,GARDENS,PARKS AND PLAZAS
4135,,40.72113499,-73.98179009,ALLIED PRODUCTIONS/LE PETIT VERSAILLES,GARDENS,PARKS AND PLAZAS
4136,,40.74741384,-73.99282407,"HIAS, INC.",ACADEMIC AND SPECIAL LIBRARIES,LIBRARIES
4137,,40.74382853,-73.97993403,KIPS BAY LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4138,,40.80945721,-73.94604357,HARLEM GROWN 127TH STREET LEARNING ANNEX,GARDENS,PARKS AND PLAZAS
4139,,40.71173977,-73.97978755,CORLEARS HOOK PARK,PARKS,PARKS AND PLAZAS
4140,,40.71478207,-73.98351917,AHEARN PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4141,,40.689823,-74.013991,NOLAN PARK,PARKS,PARKS AND PLAZAS
4142,,40.79417964,-73.94346814,AGUILAR LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4143,,40.8144,-73.941,SCHOMBURG CENTER FOR RESEARCH IN BLACK CULTURE,PUBLIC LIBRARIES,LIBRARIES
4144,,40.78595766,-73.95180829,96TH STREET LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4145,,40.72908871,-73.97993817,DIAS Y FLORES,GARDENS,PARKS AND PLAZAS
4146,,40.7595071,-73.95762528,ANDREW HASWELL GREEN PARK,PARKS,PARKS AND PLAZAS
4147,,40.72667305,-74.0033602,FATHER FAGAN PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4148,,40.76233,-73.949536,FRANKLIN D ROOSEVELT FOUR FREEDOMS PARK,PARKS,PARKS AND PLAZAS
4149,,40.72800274,-74.00271469,PLAYGROUND OF THE AMERICAS,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
4150,,40.71698789,-73.97532681,JOHN V. LINDSAY EAST RIVER PARK,PARKS,PARKS AND PLAZAS
4151,,40.71562965,-74.01613054,BATTERY PARK CITY LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4152,,40.75512023,-73.9813461,THE GENERAL SOCIETY LIBRARY,ACADEMIC AND SPECIAL LIBRARIES,LIBRARIES
4153,,40.75074464,-73.98771585,HERALD SQUARE PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4154,,40.687603,-74.015516,SOUTH BATTERY,PARKS,PARKS AND PLAZAS
4155,,40.8345206,-73.93966233,WASHINGTON HEIGHTS LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4156,,40.84833817,-73.94280102,HAVEN AVENUE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4157,,40.71445413,-73.98852804,SEWARD PARK LIBRARY,PUBLIC LIBRARIES,LIBRARIES
4158,,40.77181129,-73.98254357,DANTE PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4159,,40.73113254,-73.9956363,WASHINGTON SQUARE PARK,PARKS,PARKS AND PLAZAS
4160,,40.86588952,-73.92768744,QUISQUEYA PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
4161,,40.74587522,-73.96967831,EAST RIVER ESPLANADE,PARKS,PARKS AND PLAZAS
4162,,40.70236068,-74.01356092,WATER/WHITEHALL PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
